# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	42516	TGCP	MPO	un	3826352	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	42697	TGCP	MPO	un	3842642	0.3833	0.0000	0.0000	0.1956	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	42818	TGCP	MPO	un	3853532	-0.0213	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0060	0.0000	0.0000
22540000	42872	TGCP	MPO	un	3858392	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	43051	TGCP	MPO	un	3874502	0.0958	0.0000	0.0000	0.0119	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	43105	TGCP	MPO	un	3879362	0.6809	0.0000	0.0000	0.5997	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	43203	TGCP	MPO	un	3888182	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	43406	TGCP	MPO	un	3906452	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	43545	TGCP	MPO	un	3918962	0.5264	0.0000	0.0000	0.3858	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	43562	TGCP	MPO	un	3920492	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	43626	TGCP	MPO	un	3926252	0.1604	0.0000	0.0000	0.1578	0.0000	0.0000	0.1580	0.0000	0.0000
22540000	43680	TGCP	MPO	un	3931112	0.0057	0.0000	0.0000	0.0039	0.0000	0.0000	0.0043	0.0000	0.0000
22540000	44014	TGCP	MPO	un	3961172	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	44120	TGCP	MPO	un	3970712	0.6009	0.0000	0.0000	0.5065	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	44162	TGCP	MPO	un	3974492	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	44313	TGCP	MPO	un	3988082	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	44440	TGCP	MPO	un	3999512	0.0877	0.0000	0.0000	0.0732	0.0000	0.0000	0.0729	0.0000	0.0000
22540000	44441	TGCP	MPO	un	3999602	0.1368	0.0000	0.0000	0.0491	0.0000	0.0000	0.0493	0.0000	0.0000
22540000	44507	TGCP	MPO	un	4005542	0.1447	0.0000	0.0000	0.0829	0.0000	0.0000	0.0829	0.0000	0.0000
22540000	45185	TGCP	MPO	un	4066562	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	45251	TGCP	MPO	un	4072502	0.2935	0.0000	0.0000	0.1084	0.0000	0.0000	0.1078	0.0000	0.0000
22540000	45287	TGCP	MPO	un	4075742	0.2877	0.0000	0.0000	0.1410	0.0000	0.0000	0.1412	0.0000	0.0000
22540000	45550	TGCP	MPO	un	4099412	0.1395	0.0000	0.0000	0.0257	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	45733	TGCP	MPO	un	4115882	0.0484	0.0000	0.0000	0.0377	0.0000	0.0000	0.0376	0.0000	0.0000
22540000	45746	TGCP	MPO	un	4117052	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	46186	TGCP	MPO	un	4156652	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	46224	TGCP	MPO	un	4160072	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	46270	TGCP	MPO	un	4164212	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	46843	TGCP	MPO	un	4215782	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	47095	TGCP	MPO	un	4238462	0.5088	0.0000	0.0000	0.3851	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	47260	TGCP	MPO	un	4253312	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	47283	TGCP	MPO	un	4255382	0.3118	0.0000	0.0000	0.2310	0.0000	0.0000	0.2319	0.0000	0.0000
22540000	47346	TGCP	MPO	un	4261052	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	47351	TGCP	MPO	un	4261502	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	47444	TGCP	MPO	un	4269872	0.1796	0.0000	0.0000	0.0474	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	47557	TGCP	MPO	un	4280042	0.4256	0.0000	0.0000	0.2821	0.0000	0.0000	0.2821	0.0000	0.0000
22540000	47563	TGCP	MPO	un	4280582	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	47589	TGCP	MPO	un	4282922	-0.0159	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	47624	TGCP	MPO	un	4286072	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	47702	TGCP	MPO	un	4293092	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	47887	TGCP	MPO	un	4309742	-0.0063	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0023	0.0000	0.0000
22540000	47935	TGCP	MPO	un	4314062	0.3598	0.0000	0.0000	0.1934	0.0000	0.0000	0.1927	0.0000	0.0000
22540000	48044	TGCP	MPO	un	4323872	0.6674	0.0000	0.0000	0.6111	0.0000	0.0000	0.6108	0.0000	0.0000
22540000	48142	TGCP	MPO	un	4332692	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	48260	TGCP	MPO	un	4343312	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	48271	TGCP	MPO	un	4344302	0.3352	0.0000	0.0000	0.1571	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	48276	TGCP	MPO	un	4344752	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	48456	TGCP	MPO	un	4360952	0.1066	0.0000	0.0000	0.0471	0.0000	0.0000	0.0470	0.0000	0.0000
22540000	48468	TGCP	MPO	un	4362032	0.0976	0.0000	0.0000	0.0862	0.0000	0.0000	0.0865	0.0000	0.0000
22540000	48590	TGCP	MPO	un	4373012	0.0880	0.0000	0.0000	0.0089	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	48630	TGCP	MPO	un	4376612	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	48675	TGCP	MPO	un	4380662	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	48715	TGCP	MPO	un	4384262	0.5298	0.0000	0.0000	0.5311	0.0000	0.0000	0.5310	0.0000	0.0000
22540000	48914	TGCP	MPO	un	4402172	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	48919	TGCP	MPO	un	4402622	0.2474	0.0000	0.0000	0.1983	0.0000	0.0000	0.1983	0.0000	0.0000
22540000	49008	TGCP	MPO	un	4410632	0.5148	0.0000	0.0000	0.3854	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	49049	TGCP	MPO	un	4414322	0.0254	0.0000	0.0000	0.0030	0.0000	0.0000	0.0029	0.0000	0.0000
22540000	49066	TGCP	MPO	un	4415852	0.6170	0.0000	0.0000	0.5373	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	49179	TGCP	MPO	un	4426022	0.3157	0.0000	0.0000	0.3100	0.0000	0.0000	0.3102	0.0000	0.0000
22540000	49324	TGCP	MPO	un	4439072	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	49343	TGCP	MPO	un	4440782	0.5642	0.0000	0.0000	0.5468	0.0000	0.0000	0.5468	0.0000	0.0000
22540000	49438	TGCP	MPO	un	4449332	0.5050	0.0000	0.0000	0.3567	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	49467	TGCP	MPO	un	4451942	0.0495	0.0000	0.0000	0.0485	0.0000	0.0000	0.0485	0.0000	0.0000
22540000	49484	TGCP	MPO	un	4453472	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	49518	TGCP	MPO	un	4456532	0.7405	0.0000	0.0000	0.6907	0.0000	0.0000	0.6908	0.0000	0.0000
22540000	49746	TGCP	MPO	un	4477052	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	49869	TGCP	MPO	un	4488122	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	49881	TGCP	MPO	un	4489202	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	49899	TGCP	MPO	un	4490822	0.4056	0.0000	0.0000	0.2199	0.0000	0.0000	0.2197	0.0000	0.0000
22540000	49923	TGCP	MPO	un	4492982	0.1056	0.0000	0.0000	0.0326	0.0000	0.0000	0.0326	0.0000	0.0000
22540000	49931	TGCP	MPO	un	4493702	0.2540	0.0000	0.0000	0.0801	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	50290	TGCP	MPO	un	4526012	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	50309	TGCP	MPO	un	4527722	0.6809	0.0000	0.0000	0.5997	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	50336	TGCP	MPO	un	4530152	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	50462	TGCP	MPO	un	4541492	0.1526	0.0000	0.0000	0.0916	0.0000	0.0000	0.0916	0.0000	0.0000
22540000	50650	TGCP	MPO	un	4558412	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	50680	TGCP	MPO	un	4561112	0.7215	0.0000	0.0000	0.7112	0.0000	0.0000	0.7112	0.0000	0.0000
22540000	50681	TGCP	MPO	un	4561202	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	50721	TGCP	MPO	un	4564802	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	50872	TGCP	MPO	un	4578392	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	50879	TGCP	MPO	un	4579022	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	50904	TGCP	MPO	un	4581272	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	50936	TGCP	MPO	un	4584152	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	51161	TGCP	MPO	un	4604402	0.8035	0.0000	0.0000	0.7669	0.0000	0.0000	0.7668	0.0000	0.0000
22540000	51275	TGCP	MPO	un	4614662	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	51549	TGCP	MPO	un	4639322	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	51681	TGCP	MPO	un	4651202	0.0106	0.0000	0.0000	0.0056	0.0000	0.0000	0.0056	0.0000	0.0000
22540000	51693	TGCP	MPO	un	4652282	0.4078	0.0000	0.0000	0.2897	0.0000	0.0000	0.2897	0.0000	0.0000
22540000	51795	TGCP	MPO	un	4661462	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	51898	TGCP	MPO	un	4670732	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	51925	TGCP	MPO	un	4673162	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	51938	TGCP	MPO	un	4674332	0.3503	0.0000	0.0000	0.3505	0.0000	0.0000	0.3505	0.0000	0.0000
22540000	51971	TGCP	MPO	un	4677302	0.2550	0.0000	0.0000	0.1704	0.0000	0.0000	0.1704	0.0000	0.0000
22540000	52007	TGCP	MPO	un	4680542	-0.0099	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0024	0.0000	0.0000
22540000	52008	TGCP	MPO	un	4680632	0.9304	0.0000	0.0000	0.9304	0.0000	0.0000	0.9304	0.0000	0.0000
22540000	52049	TGCP	MPO	un	4684322	0.0366	0.0000	0.0000	0.0215	0.0000	0.0000	0.0215	0.0000	0.0000
22540000	52261	TGCP	MPO	un	4703402	0.2320	0.0000	0.0000	0.2203	0.0000	0.0000	0.2203	0.0000	0.0000
22540000	52546	TGCP	MPO	un	4729052	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	52725	TGCP	MPO	un	4745162	0.0582	0.0000	0.0000	0.0044	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	52761	TGCP	MPO	un	4748402	0.2787	0.0000	0.0000	0.2296	0.0000	0.0000	0.2298	0.0000	0.0000
22540000	52798	TGCP	MPO	un	4751732	0.3151	0.0000	0.0000	0.2522	0.0000	0.0000	0.2522	0.0000	0.0000
22540000	52882	TGCP	MPO	un	4759292	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	52913	TGCP	MPO	un	4762082	0.3404	0.0000	0.0000	0.1573	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	52930	TGCP	MPO	un	4763612	0.0244	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	52956	TGCP	MPO	un	4765952	0.5690	0.0000	0.0000	0.4456	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	53124	TGCP	MPO	un	4781072	0.3874	0.0000	0.0000	0.2233	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	53167	TGCP	MPO	un	4784942	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	53201	TGCP	MPO	un	4788002	0.0249	0.0000	0.0000	0.0253	0.0000	0.0000	0.0253	0.0000	0.0000
22540000	53281	TGCP	MPO	un	4795202	0.3224	0.0000	0.0000	0.1504	0.0000	0.0000	0.1509	0.0000	0.0000
22540000	53332	TGCP	MPO	un	4799792	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	53469	TGCP	MPO	un	4812122	0.6170	0.0000	0.0000	0.5070	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	53516	TGCP	MPO	un	4816352	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	53575	TGCP	MPO	un	4821662	0.8189	0.0000	0.0000	0.7961	0.0000	0.0000	0.7961	0.0000	0.0000
22540000	53667	TGCP	MPO	un	4829942	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	53707	TGCP	MPO	un	4833542	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	54152	TGCP	MPO	un	4873592	0.3510	0.0000	0.0000	0.1778	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	54172	TGCP	MPO	un	4875392	0.1599	0.0000	0.0000	0.0570	0.0000	0.0000	0.0564	0.0000	0.0000
22540000	54229	TGCP	MPO	un	4880522	0.2138	0.0000	0.0000	0.0582	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	54230	TGCP	MPO	un	4880612	0.2461	0.0000	0.0000	0.0862	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	54275	TGCP	MPO	un	4884662	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	54322	TGCP	MPO	un	4888892	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	54343	TGCP	MPO	un	4890782	0.0712	0.0000	0.0000	0.0520	0.0000	0.0000	0.0523	0.0000	0.0000
22540000	54376	TGCP	MPO	un	4893752	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	54433	TGCP	MPO	un	4898882	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	54444	TGCP	MPO	un	4899872	-0.0192	0.0000	0.0000	-0.0103	0.0000	0.0000	-0.0102	0.0000	0.0000
22540000	54601	TGCP	MPO	un	4914002	0.5556	0.0000	0.0000	0.4194	0.0000	0.0000	0.4194	0.0000	0.0000
22540000	54627	TGCP	MPO	un	4916342	0.3191	0.0000	0.0000	0.1376	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	54721	TGCP	MPO	un	4924802	0.2445	0.0000	0.0000	0.0989	0.0000	0.0000	0.0986	0.0000	0.0000
22540000	54806	TGCP	MPO	un	4932452	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	54833	TGCP	MPO	un	4934882	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	54919	TGCP	MPO	un	4942622	0.4143	0.0000	0.0000	0.2482	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	54934	TGCP	MPO	un	4943972	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	54955	TGCP	MPO	un	4945862	0.1071	0.0000	0.0000	0.0275	0.0000	0.0000	0.0280	0.0000	0.0000
22540000	55061	TGCP	MPO	un	4955402	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	55071	TGCP	MPO	un	4956302	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	55100	TGCP	MPO	un	4958912	0.5477	0.0000	0.0000	0.4155	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	55129	TGCP	MPO	un	4961522	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	55257	TGCP	MPO	un	4973042	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	55262	TGCP	MPO	un	4973492	0.0052	0.0000	0.0000	0.0041	0.0000	0.0000	0.0039	0.0000	0.0000
22540000	55294	TGCP	MPO	un	4976372	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	55325	TGCP	MPO	un	4979162	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	55335	TGCP	MPO	un	4980062	0.2662	0.0000	0.0000	0.1446	0.0000	0.0000	0.1448	0.0000	0.0000
22540000	55662	TGCP	MPO	un	5009492	0.4944	0.0000	0.0000	0.3284	0.0000	0.0000	0.3281	0.0000	0.0000
22540000	55672	TGCP	MPO	un	5010392	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	55789	TGCP	MPO	un	5020922	0.3776	0.0000	0.0000	0.2003	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	55942	TGCP	MPO	un	5034692	0.4412	0.0000	0.0000	0.2741	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	56036	TGCP	MPO	un	5043152	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	56197	TGCP	MPO	un	5057642	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	56235	TGCP	MPO	un	5061062	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	56250	TGCP	MPO	un	5062412	0.6495	0.0000	0.0000	0.5686	0.0000	0.0000	0.5688	0.0000	0.0000
22540000	56320	TGCP	MPO	un	5068712	0.7242	0.0000	0.0000	0.6749	0.0000	0.0000	0.6751	0.0000	0.0000
22540000	56331	TGCP	MPO	un	5069702	0.3845	0.0000	0.0000	0.2941	0.0000	0.0000	0.2943	0.0000	0.0000
22540000	56383	TGCP	MPO	un	5074382	0.3386	0.0000	0.0000	0.1716	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	56514	TGCP	MPO	un	5086172	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	56528	TGCP	MPO	un	5087432	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	56835	TGCP	MPO	un	5115062	0.3454	0.0000	0.0000	0.1775	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	56950	TGCP	MPO	un	5125412	-0.0186	0.0000	0.0000	-0.0059	0.0000	0.0000	-0.0059	0.0000	0.0000
22540000	57067	TGCP	MPO	un	5135942	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	57130	TGCP	MPO	un	5141612	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	57339	TGCP	MPO	un	5160422	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	57343	TGCP	MPO	un	5160782	0.5498	0.0000	0.0000	0.4192	0.0000	0.0000	0.4194	0.0000	0.0000
22540000	57459	TGCP	MPO	un	5171222	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	57784	TGCP	MPO	un	5200472	-0.0227	0.0000	0.0000	-0.0177	0.0000	0.0000	-0.0177	0.0000	0.0000
22540000	58039	TGCP	MPO	un	5223422	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	58054	TGCP	MPO	un	5224772	0.3282	0.0000	0.0000	0.3160	0.0000	0.0000	0.3164	0.0000	0.0000
22540000	58120	TGCP	MPO	un	5230712	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	58121	TGCP	MPO	un	5230802	0.5904	0.0000	0.0000	0.4761	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	58152	TGCP	MPO	un	5233592	0.1757	0.0000	0.0000	0.0546	0.0000	0.0000	0.0544	0.0000	0.0000
22540000	58282	TGCP	MPO	un	5245292	0.4946	0.0000	0.0000	0.3286	0.0000	0.0000	0.3284	0.0000	0.0000
22540000	58321	TGCP	MPO	un	5248802	0.0978	0.0000	0.0000	0.0415	0.0000	0.0000	0.0412	0.0000	0.0000
22540000	58578	TGCP	MPO	un	5271932	0.2670	0.0000	0.0000	0.1018	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	58588	TGCP	MPO	un	5272832	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	58735	TGCP	MPO	un	5286062	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	58739	TGCP	MPO	un	5286422	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	58903	TGCP	MPO	un	5301182	0.5062	0.0000	0.0000	0.3286	0.0000	0.0000	0.3279	0.0000	0.0000
22540000	58920	TGCP	MPO	un	5302712	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	59050	TGCP	MPO	un	5314412	0.0809	0.0000	0.0000	0.0104	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	59103	TGCP	MPO	un	5319182	0.0598	0.0000	0.0000	0.0060	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	59260	TGCP	MPO	un	5333312	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	59270	TGCP	MPO	un	5334212	0.3009	0.0000	0.0000	0.1916	0.0000	0.0000	0.1914	0.0000	0.0000
22540000	59330	TGCP	MPO	un	5339612	0.1702	0.0000	0.0000	0.0323	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	59400	TGCP	MPO	un	5345912	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	59453	TGCP	MPO	un	5350682	0.2243	0.0000	0.0000	0.0571	0.0000	0.0000	0.0562	0.0000	0.0000
22540000	59536	TGCP	MPO	un	5358152	0.2766	0.0000	0.0000	0.1022	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	59631	TGCP	MPO	un	5366702	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	59767	TGCP	MPO	un	5378942	0.3776	0.0000	0.0000	0.2003	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	59825	TGCP	MPO	un	5384162	-0.0190	0.0000	0.0000	-0.0123	0.0000	0.0000	-0.0124	0.0000	0.0000
22540000	59852	TGCP	MPO	un	5386592	0.2913	0.0000	0.0000	0.1231	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	59877	TGCP	MPO	un	5388842	0.8299	0.0000	0.0000	0.8143	0.0000	0.0000	0.8143	0.0000	0.0000
22540000	59883	TGCP	MPO	un	5389382	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	60017	TGCP	MPO	un	5401442	0.2207	0.0000	0.0000	0.0717	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	60058	TGCP	MPO	un	5405132	0.5270	0.0000	0.0000	0.8192	0.0000	0.0000	0.8192	0.0000	0.0000
22540000	60065	TGCP	MPO	un	5405762	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	60076	TGCP	MPO	un	5406752	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	60204	TGCP	MPO	un	5418272	-0.0011	0.0000	0.0000	-0.0004	0.0000	0.0000	-0.0004	0.0000	0.0000
22540000	60372	TGCP	MPO	un	5433392	0.0147	0.0000	0.0000	0.0025	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	60384	TGCP	MPO	un	5434472	0.1699	0.0000	0.0000	0.0411	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	60402	TGCP	MPO	un	5436092	0.3342	0.0000	0.0000	0.1682	0.0000	0.0000	0.1674	0.0000	0.0000
22540000	60462	TGCP	MPO	un	5441492	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	60484	TGCP	MPO	un	5443472	0.3036	0.0000	0.0000	0.1369	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	60518	TGCP	MPO	un	5446532	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	60535	TGCP	MPO	un	5448062	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	60557	TGCP	MPO	un	5450042	0.3564	0.0000	0.0000	0.1781	0.0000	0.0000	0.1783	0.0000	0.0000
