# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	55262	STT	MPO	un	4973492	0.3303	0.0000	0.0000	0.3096	0.0000	0.0000	0.3094	0.0000	0.0000
22540000	55335	STT	MPO	un	4980062	0.1493	0.0000	0.0000	0.0553	0.0000	0.0000	0.0553	0.0000	0.0000
22540000	55378	STT	MPO	un	4983932	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	56011	STT	MPO	un	5040902	0.1300	0.0000	0.0000	0.0232	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	56036	STT	MPO	un	5043152	0.2146	0.0000	0.0000	0.0639	0.0000	0.0000	0.0642	0.0000	0.0000
22540000	56235	STT	MPO	un	5061062	-0.0213	0.0000	0.0000	-0.0028	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	56331	STT	MPO	un	5069702	0.2577	0.0000	0.0000	0.2147	0.0000	0.0000	0.2147	0.0000	0.0000
22540000	56379	STT	MPO	un	5074022	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	56792	STT	MPO	un	5111192	0.0102	0.0000	0.0000	0.0104	0.0000	0.0000	0.0104	0.0000	0.0000
22540000	56835	STT	MPO	un	5115062	0.0290	0.0000	0.0000	0.0216	0.0000	0.0000	0.0216	0.0000	0.0000
22540000	56907	STT	MPO	un	5121542	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	56950	STT	MPO	un	5125412	0.0206	0.0000	0.0000	0.0049	0.0000	0.0000	0.0049	0.0000	0.0000
22540000	57130	STT	MPO	un	5141612	0.0781	0.0000	0.0000	0.0147	0.0000	0.0000	0.0147	0.0000	0.0000
22540000	57158	STT	MPO	un	5144132	-0.0166	0.0000	0.0000	-0.0101	0.0000	0.0000	-0.0101	0.0000	0.0000
22540000	57339	STT	MPO	un	5160422	0.0568	0.0000	0.0000	0.0098	0.0000	0.0000	0.0099	0.0000	0.0000
22540000	57343	STT	MPO	un	5160782	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	57784	STT	MPO	un	5200472	0.1772	0.0000	0.0000	0.0867	0.0000	0.0000	0.0867	0.0000	0.0000
22540000	58039	STT	MPO	un	5223422	0.1538	0.0000	0.0000	0.0558	0.0000	0.0000	0.0554	0.0000	0.0000
22540000	58054	STT	MPO	un	5224772	-0.0054	0.0000	0.0000	-0.0017	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	58152	STT	MPO	un	5233592	-0.0215	0.0000	0.0000	-0.0121	0.0000	0.0000	-0.0122	0.0000	0.0000
22540000	58282	STT	MPO	un	5245292	-0.0048	0.0000	0.0000	-0.0048	0.0000	0.0000	-0.0047	0.0000	0.0000
22540000	58284	STT	MPO	un	5245472	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	58321	STT	MPO	un	5248802	0.0978	0.0000	0.0000	0.0415	0.0000	0.0000	0.0412	0.0000	0.0000
22540000	58588	STT	MPO	un	5272832	0.0201	0.0000	0.0000	0.0010	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	58735	STT	MPO	un	5286062	0.3329	0.0000	0.0000	0.2109	0.0000	0.0000	0.2111	0.0000	0.0000
22540000	58903	STT	MPO	un	5301182	0.3113	0.0000	0.0000	0.2374	0.0000	0.0000	0.2374	0.0000	0.0000
22540000	58920	STT	MPO	un	5302712	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	59014	STT	MPO	un	5311172	0.0065	0.0000	0.0000	0.0029	0.0000	0.0000	0.0030	0.0000	0.0000
22540000	59050	STT	MPO	un	5314412	-0.0054	0.0000	0.0000	-0.0017	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	59103	STT	MPO	un	5319182	0.0621	0.0000	0.0000	0.0061	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	59123	STT	MPO	un	5320982	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	59270	STT	MPO	un	5334212	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	59330	STT	MPO	un	5339612	-0.0019	0.0000	0.0000	-0.0006	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	59453	STT	MPO	un	5350682	0.5847	0.0000	0.0000	0.5793	0.0000	0.0000	0.5792	0.0000	0.0000
22540000	59457	STT	MPO	un	5351042	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	59825	STT	MPO	un	5384162	0.1396	0.0000	0.0000	0.0584	0.0000	0.0000	0.0583	0.0000	0.0000
22540000	59877	STT	MPO	un	5388842	-0.0031	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	59883	STT	MPO	un	5389382	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	60008	STT	MPO	un	5400632	-0.0012	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	60058	STT	MPO	un	5405132	0.0505	0.0000	0.0000	0.0481	0.0000	0.0000	0.0481	0.0000	0.0000
22540000	60191	STT	MPO	un	5417102	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	60204	STT	MPO	un	5418272	-0.0045	0.0000	0.0000	-0.0014	0.0000	0.0000	-0.0014	0.0000	0.0000
22540000	60372	STT	MPO	un	5433392	0.0646	0.0000	0.0000	0.0313	0.0000	0.0000	0.0315	0.0000	0.0000
22540000	60402	STT	MPO	un	5436092	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	60518	STT	MPO	un	5446532	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	60535	STT	MPO	un	5448062	-0.0180	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	60563	STT	MPO	un	5450582	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	60788	STT	MPO	un	5470832	-0.0184	0.0000	0.0000	-0.0187	0.0000	0.0000	-0.0187	0.0000	0.0000
22540000	60994	STT	MPO	un	5489372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	61123	STT	MPO	un	5500982	0.0485	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	61339	STT	MPO	un	5520422	0.0722	0.0000	0.0000	0.0070	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	61511	STT	MPO	un	5535902	0.0938	0.0000	0.0000	0.0187	0.0000	0.0000	0.0185	0.0000	0.0000
22540000	62264	STT	MPO	un	5603672	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	62270	STT	MPO	un	5604212	-0.0031	0.0000	0.0000	-0.0005	0.0000	0.0000	-0.0003	0.0000	0.0000
22540000	62302	STT	MPO	un	5607092	0.0083	0.0000	0.0000	0.0067	0.0000	0.0000	0.0065	0.0000	0.0000
22540000	62581	STT	MPO	un	5632202	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	62660	STT	MPO	un	5639312	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	62907	STT	MPO	un	5661542	0.0579	0.0000	0.0000	0.0214	0.0000	0.0000	0.0214	0.0000	0.0000
22540000	62929	STT	MPO	un	5663522	0.0673	0.0000	0.0000	0.0068	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	63223	STT	MPO	un	5689982	-0.0044	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	63310	STT	MPO	un	5697812	-0.0097	0.0000	0.0000	-0.0051	0.0000	0.0000	-0.0051	0.0000	0.0000
22540000	63348	STT	MPO	un	5701232	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	63480	STT	MPO	un	5713112	-0.0137	0.0000	0.0000	-0.0039	0.0000	0.0000	-0.0037	0.0000	0.0000
22540000	63562	STT	MPO	un	5720492	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	63569	STT	MPO	un	5721122	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	63598	STT	MPO	un	5723732	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	63766	STT	MPO	un	5738852	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	64179	STT	MPO	un	5776022	-0.0182	0.0000	0.0000	-0.0132	0.0000	0.0000	-0.0132	0.0000	0.0000
22540000	64190	STT	MPO	un	5777012	0.0681	0.0000	0.0000	0.0167	0.0000	0.0000	0.0166	0.0000	0.0000
22540000	64288	STT	MPO	un	5785832	-0.0091	0.0000	0.0000	-0.0014	0.0000	0.0000	-0.0013	0.0000	0.0000
22540000	64424	STT	MPO	un	5798072	-0.0155	0.0000	0.0000	-0.0063	0.0000	0.0000	-0.0063	0.0000	0.0000
22540000	64637	STT	MPO	un	5817242	0.0747	0.0000	0.0000	0.0261	0.0000	0.0000	0.0261	0.0000	0.0000
22540000	64758	STT	MPO	un	5828132	0.0930	0.0000	0.0000	0.0118	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	65020	STT	MPO	un	5851712	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	65101	STT	MPO	un	5859002	0.1843	0.0000	0.0000	0.1851	0.0000	0.0000	0.1851	0.0000	0.0000
22540000	65170	STT	MPO	un	5865212	0.3778	0.0000	0.0000	0.1954	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	65393	STT	MPO	un	5885282	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	65817	STT	MPO	un	5923442	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	65824	STT	MPO	un	5924072	0.6499	0.0000	0.0000	0.6102	0.0000	0.0000	0.6102	0.0000	0.0000
22540000	65947	STT	MPO	un	5935142	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	65968	STT	MPO	un	5937032	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	65986	STT	MPO	un	5938652	0.0020	0.0000	0.0000	0.0021	0.0000	0.0000	0.0021	0.0000	0.0000
22540000	66285	STT	MPO	un	5965562	-0.0173	0.0000	0.0000	-0.0086	0.0000	0.0000	-0.0086	0.0000	0.0000
22540000	66502	STT	MPO	un	5985092	0.0759	0.0000	0.0000	0.0205	0.0000	0.0000	0.0207	0.0000	0.0000
22540000	66697	STT	MPO	un	6002642	0.0951	0.0000	0.0000	0.0209	0.0000	0.0000	0.0210	0.0000	0.0000
22540000	66896	STT	MPO	un	6020552	0.0201	0.0000	0.0000	0.0010	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	66993	STT	MPO	un	6029282	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	67002	STT	MPO	un	6030092	0.0565	0.0000	0.0000	0.0514	0.0000	0.0000	0.0513	0.0000	0.0000
22540000	67251	STT	MPO	un	6052502	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	67365	STT	MPO	un	6062762	-0.0233	0.0000	0.0000	-0.0086	0.0000	0.0000	-0.0086	0.0000	0.0000
22540000	67635	STT	MPO	un	6087062	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	67656	STT	MPO	un	6088952	0.0082	0.0000	0.0000	0.0052	0.0000	0.0000	0.0054	0.0000	0.0000
22540000	67703	STT	MPO	un	6093182	-0.0222	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	67842	STT	MPO	un	6105692	0.0758	0.0000	0.0000	0.0077	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	68225	STT	MPO	un	6140162	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	68258	STT	MPO	un	6143132	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	68618	STT	MPO	un	6175532	0.2966	0.0000	0.0000	0.2424	0.0000	0.0000	0.2426	0.0000	0.0000
22540000	68702	STT	MPO	un	6183092	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	68887	STT	MPO	un	6199742	0.2227	0.0000	0.0000	0.1443	0.0000	0.0000	0.1445	0.0000	0.0000
22540000	69131	STT	MPO	un	6221702	0.0345	0.0000	0.0000	0.0076	0.0000	0.0000	0.0077	0.0000	0.0000
22540000	69151	STT	MPO	un	6223502	-0.0180	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	69313	STT	MPO	un	6238082	0.0018	0.0000	0.0000	0.0005	0.0000	0.0000	0.0004	0.0000	0.0000
22540000	69377	STT	MPO	un	6243842	0.1272	0.0000	0.0000	0.0432	0.0000	0.0000	0.0432	0.0000	0.0000
22540000	69470	STT	MPO	un	6252212	0.0300	0.0000	0.0000	0.0262	0.0000	0.0000	0.0263	0.0000	0.0000
22540000	69477	STT	MPO	un	6252842	0.2065	0.0000	0.0000	0.1939	0.0000	0.0000	0.1942	0.0000	0.0000
22540000	69579	STT	MPO	un	6262022	0.1859	0.0000	0.0000	0.1838	0.0000	0.0000	0.1838	0.0000	0.0000
22540000	69727	STT	MPO	un	6275342	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	69916	STT	MPO	un	6292352	0.0154	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	70270	STT	MPO	un	6324212	0.0853	0.0000	0.0000	0.0088	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	70291	STT	MPO	un	6326102	0.1091	0.0000	0.0000	0.0709	0.0000	0.0000	0.0709	0.0000	0.0000
22540000	70298	STT	MPO	un	6326732	0.0319	0.0000	0.0000	0.0083	0.0000	0.0000	0.0083	0.0000	0.0000
22540000	70482	STT	MPO	un	6343292	0.2252	0.0000	0.0000	0.0719	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	70806	STT	MPO	un	6372452	0.1333	0.0000	0.0000	0.0727	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	70868	STT	MPO	un	6378032	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	71030	STT	MPO	un	6392612	0.1455	0.0000	0.0000	0.1213	0.0000	0.0000	0.1213	0.0000	0.0000
22540000	71360	STT	MPO	un	6422312	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	71479	STT	MPO	un	6433022	-0.0173	0.0000	0.0000	-0.0012	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	71486	STT	MPO	un	6433652	0.0745	0.0000	0.0000	0.0143	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	71509	STT	MPO	un	6435722	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	71617	STT	MPO	un	6445442	0.2921	0.0000	0.0000	0.2169	0.0000	0.0000	0.2173	0.0000	0.0000
22540000	71751	STT	MPO	un	6457502	0.0152	0.0000	0.0000	0.0099	0.0000	0.0000	0.0100	0.0000	0.0000
22540000	71863	STT	MPO	un	6467582	-0.0031	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	71877	STT	MPO	un	6468842	0.3023	0.0000	0.0000	0.1236	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	71890	STT	MPO	un	6470012	-0.0140	0.0000	0.0000	-0.0083	0.0000	0.0000	-0.0082	0.0000	0.0000
22540000	71964	STT	MPO	un	6476672	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	72231	STT	MPO	un	6500702	-0.0209	0.0000	0.0000	-0.0184	0.0000	0.0000	-0.0184	0.0000	0.0000
22540000	72253	STT	MPO	un	6502682	0.0029	0.0000	0.0000	0.0003	0.0000	0.0000	0.0002	0.0000	0.0000
22540000	72533	STT	MPO	un	6527882	0.0122	0.0000	0.0000	0.0123	0.0000	0.0000	0.0123	0.0000	0.0000
22540000	72726	STT	MPO	un	6545252	-0.0153	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	72731	STT	MPO	un	6545702	0.0783	0.0000	0.0000	0.0078	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	73087	STT	MPO	un	6577742	0.0123	0.0000	0.0000	0.0124	0.0000	0.0000	0.0124	0.0000	0.0000
22540000	73134	STT	MPO	un	6581972	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	73240	STT	MPO	un	6591512	0.1345	0.0000	0.0000	0.1276	0.0000	0.0000	0.1276	0.0000	0.0000
22540000	73395	STT	MPO	un	6605462	0.1775	0.0000	0.0000	0.0452	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	73814	STT	MPO	un	6643172	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	73821	STT	MPO	un	6643802	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	73828	STT	MPO	un	6644432	0.1230	0.0000	0.0000	0.1172	0.0000	0.0000	0.1172	0.0000	0.0000
22540000	73884	STT	MPO	un	6649472	-0.0026	0.0000	0.0000	-0.0013	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	73984	STT	MPO	un	6658472	0.0008	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	74017	STT	MPO	un	6661442	0.0445	0.0000	0.0000	0.0033	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	74118	STT	MPO	un	6670532	0.1130	0.0000	0.0000	0.1133	0.0000	0.0000	0.1134	0.0000	0.0000
22540000	74569	STT	MPO	un	6711122	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	74809	STT	MPO	un	6732722	0.1958	0.0000	0.0000	0.0524	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	75071	STT	MPO	un	6756302	0.0317	0.0000	0.0000	0.0199	0.0000	0.0000	0.0200	0.0000	0.0000
22540000	75287	STT	MPO	un	6775742	-0.0140	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	75296	STT	MPO	un	6776552	0.0087	0.0000	0.0000	0.0015	0.0000	0.0000	0.0015	0.0000	0.0000
22540000	75301	STT	MPO	un	6777002	0.3845	0.0000	0.0000	0.2941	0.0000	0.0000	0.2943	0.0000	0.0000
22540000	75367	STT	MPO	un	6782942	0.0857	0.0000	0.0000	0.0178	0.0000	0.0000	0.0178	0.0000	0.0000
22540000	75547	STT	MPO	un	6799142	0.2911	0.0000	0.0000	0.2949	0.0000	0.0000	0.2948	0.0000	0.0000
22540000	75588	STT	MPO	un	6802832	0.0786	0.0000	0.0000	0.0422	0.0000	0.0000	0.0422	0.0000	0.0000
22540000	75847	STT	MPO	un	6826142	-0.0218	0.0000	0.0000	-0.0027	0.0000	0.0000	-0.0026	0.0000	0.0000
22540000	75849	STT	MPO	un	6826322	0.0073	0.0000	0.0000	0.0022	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	75875	STT	MPO	un	6828662	-0.0148	0.0000	0.0000	-0.0052	0.0000	0.0000	-0.0052	0.0000	0.0000
22540000	75883	STT	MPO	un	6829382	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	75916	STT	MPO	un	6832352	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	75998	STT	MPO	un	6839732	-0.0213	0.0000	0.0000	-0.0191	0.0000	0.0000	-0.0191	0.0000	0.0000
22540000	76042	STT	MPO	un	6843692	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	76058	STT	MPO	un	6845132	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	76105	STT	MPO	un	6849362	0.0309	0.0000	0.0000	0.0131	0.0000	0.0000	0.0132	0.0000	0.0000
22540000	76198	STT	MPO	un	6857732	0.0141	0.0000	0.0000	0.0017	0.0000	0.0000	0.0019	0.0000	0.0000
22540000	76305	STT	MPO	un	6867362	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	76503	STT	MPO	un	6885182	0.0279	0.0000	0.0000	0.0074	0.0000	0.0000	0.0075	0.0000	0.0000
22540000	76719	STT	MPO	un	6904622	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	76732	STT	MPO	un	6905792	0.0534	0.0000	0.0000	0.0128	0.0000	0.0000	0.0127	0.0000	0.0000
22540000	76799	STT	MPO	un	6911822	0.5037	0.0000	0.0000	0.4307	0.0000	0.0000	0.4304	0.0000	0.0000
22540000	76994	STT	MPO	un	6929372	-0.0148	0.0000	0.0000	-0.0139	0.0000	0.0000	-0.0139	0.0000	0.0000
22540000	77015	STT	MPO	un	6931262	0.3625	0.0000	0.0000	0.2241	0.0000	0.0000	0.2247	0.0000	0.0000
22540000	77354	STT	MPO	un	6961772	0.0543	0.0000	0.0000	0.0090	0.0000	0.0000	0.0091	0.0000	0.0000
22540000	77355	STT	MPO	un	6961862	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	77454	STT	MPO	un	6970772	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	77686	STT	MPO	un	6991652	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	77741	STT	MPO	un	6996602	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	77847	STT	MPO	un	7006142	-0.0159	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	78118	STT	MPO	un	7030532	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	78250	STT	MPO	un	7042412	-0.0219	0.0000	0.0000	-0.0133	0.0000	0.0000	-0.0133	0.0000	0.0000
22540000	78540	STT	MPO	un	7068512	-0.0187	0.0000	0.0000	-0.0106	0.0000	0.0000	-0.0106	0.0000	0.0000
22540000	78787	STT	MPO	un	7090742	0.1368	0.0000	0.0000	0.0491	0.0000	0.0000	0.0493	0.0000	0.0000
22540000	78905	STT	MPO	un	7101362	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	79015	STT	MPO	un	7111262	0.0292	0.0000	0.0000	0.0035	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	79380	STT	MPO	un	7144112	0.0008	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	79756	STT	MPO	un	7177952	0.3376	0.0000	0.0000	0.1838	0.0000	0.0000	0.1838	0.0000	0.0000
22540000	80008	STT	MPO	un	7200632	0.1618	0.0000	0.0000	0.0728	0.0000	0.0000	0.0726	0.0000	0.0000
22540000	80151	STT	MPO	un	7213502	-0.0231	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	80605	STT	MPO	un	7254362	-0.0222	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	80614	STT	MPO	un	7255172	0.0602	0.0000	0.0000	0.0102	0.0000	0.0000	0.0102	0.0000	0.0000
22540000	80774	STT	MPO	un	7269572	-0.0104	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0060	0.0000	0.0000
22540000	81079	STT	MPO	un	7297022	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	81269	STT	MPO	un	7314122	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	81310	STT	MPO	un	7317812	0.0633	0.0000	0.0000	0.0208	0.0000	0.0000	0.0207	0.0000	0.0000
22540000	81323	STT	MPO	un	7318982	0.0722	0.0000	0.0000	0.0070	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	81491	STT	MPO	un	7334102	-0.0137	0.0000	0.0000	-0.0041	0.0000	0.0000	-0.0041	0.0000	0.0000
22540000	81541	STT	MPO	un	7338602	0.1902	0.0000	0.0000	0.0458	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	81960	STT	MPO	un	7376312	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	81989	STT	MPO	un	7378922	-0.0053	0.0000	0.0000	-0.0051	0.0000	0.0000	-0.0051	0.0000	0.0000
22540000	82234	STT	MPO	un	7400972	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	82312	STT	MPO	un	7407992	0.0444	0.0000	0.0000	0.0065	0.0000	0.0000	0.0064	0.0000	0.0000
22540000	82345	STT	MPO	un	7410962	0.0352	0.0000	0.0000	0.0125	0.0000	0.0000	0.0124	0.0000	0.0000
22540000	82499	STT	MPO	un	7424822	0.0024	0.0000	0.0000	0.0004	0.0000	0.0000	0.0006	0.0000	0.0000
22540000	82753	STT	MPO	un	7447682	0.0322	0.0000	0.0000	0.0120	0.0000	0.0000	0.0123	0.0000	0.0000
22540000	82928	STT	MPO	un	7463432	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	83209	STT	MPO	un	7488722	0.0717	0.0000	0.0000	0.0528	0.0000	0.0000	0.0529	0.0000	0.0000
22540000	83581	STT	MPO	un	7522202	-0.0222	0.0000	0.0000	-0.0177	0.0000	0.0000	-0.0177	0.0000	0.0000
22540000	83593	STT	MPO	un	7523282	0.0219	0.0000	0.0000	0.0043	0.0000	0.0000	0.0044	0.0000	0.0000
22540000	84027	STT	MPO	un	7562342	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	84164	STT	MPO	un	7574672	0.0860	0.0000	0.0000	0.0792	0.0000	0.0000	0.0792	0.0000	0.0000
22540000	84268	STT	MPO	un	7584032	-0.0044	0.0000	0.0000	-0.0006	0.0000	0.0000	-0.0006	0.0000	0.0000
22540000	84433	STT	MPO	un	7598882	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
