# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	7429	TGCP	MPO	un	668522	-0.0070	0.0000	0.0000	-0.0007	0.0000	0.0000	-0.0005	0.0000	0.0000
22540000	7481	TGCP	MPO	un	673202	0.1775	0.0000	0.0000	0.0452	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	7499	TGCP	MPO	un	674822	0.0645	0.0000	0.0000	0.0327	0.0000	0.0000	0.0324	0.0000	0.0000
22540000	7576	TGCP	MPO	un	681752	0.1518	0.0000	0.0000	0.0742	0.0000	0.0000	0.0734	0.0000	0.0000
22540000	7705	TGCP	MPO	un	693362	0.1226	0.0000	0.0000	0.1057	0.0000	0.0000	0.1061	0.0000	0.0000
22540000	7748	TGCP	MPO	un	697232	0.0958	0.0000	0.0000	0.0119	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	7769	TGCP	MPO	un	699122	0.0269	0.0000	0.0000	0.0163	0.0000	0.0000	0.0168	0.0000	0.0000
22540000	7803	TGCP	MPO	un	702182	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	7811	TGCP	MPO	un	702902	0.3333	0.0000	0.0000	0.1509	0.0000	0.0000	0.1509	0.0000	0.0000
22540000	7815	TGCP	MPO	un	703262	0.3082	0.0000	0.0000	0.1693	0.0000	0.0000	0.1699	0.0000	0.0000
22540000	7855	TGCP	MPO	un	706862	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	7868	TGCP	MPO	un	708032	0.5466	0.0000	0.0000	0.3913	0.0000	0.0000	0.3909	0.0000	0.0000
22540000	7953	TGCP	MPO	un	715682	0.0017	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	7964	TGCP	MPO	un	716672	0.1254	0.0000	0.0000	0.0201	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	7968	TGCP	MPO	un	717032	0.2086	0.0000	0.0000	0.0646	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	8008	TGCP	MPO	un	720632	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	8012	TGCP	MPO	un	720992	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	8036	TGCP	MPO	un	723152	-0.0146	0.0000	0.0000	-0.0095	0.0000	0.0000	-0.0094	0.0000	0.0000
22540000	8148	TGCP	MPO	un	733232	0.5858	0.0000	0.0000	0.5915	0.0000	0.0000	0.5915	0.0000	0.0000
22540000	8178	TGCP	MPO	un	735932	-0.0222	0.0000	0.0000	-0.0032	0.0000	0.0000	-0.0032	0.0000	0.0000
22540000	8228	TGCP	MPO	un	740432	0.3564	0.0000	0.0000	0.1781	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	8311	TGCP	MPO	un	747902	0.5518	0.0000	0.0000	0.4450	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	8315	TGCP	MPO	un	748262	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	8317	TGCP	MPO	un	748442	0.3610	0.0000	0.0000	0.1727	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	8331	TGCP	MPO	un	749702	0.6845	0.0000	0.0000	0.5913	0.0000	0.0000	0.5910	0.0000	0.0000
22540000	8358	TGCP	MPO	un	752132	0.4083	0.0000	0.0000	0.2105	0.0000	0.0000	0.2097	0.0000	0.0000
22540000	8370	TGCP	MPO	un	753212	0.1705	0.0000	0.0000	0.0352	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	8373	TGCP	MPO	un	753482	0.0389	0.0000	0.0000	0.0171	0.0000	0.0000	0.0174	0.0000	0.0000
22540000	8399	TGCP	MPO	un	755822	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	8417	TGCP	MPO	un	757442	0.2085	0.0000	0.0000	0.0511	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	8429	TGCP	MPO	un	758522	0.7982	0.0000	0.0000	0.7547	0.0000	0.0000	0.7546	0.0000	0.0000
22540000	8433	TGCP	MPO	un	758882	0.4143	0.0000	0.0000	0.2482	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	8467	TGCP	MPO	un	761942	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	8485	TGCP	MPO	un	763562	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	8516	TGCP	MPO	un	766352	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	8517	TGCP	MPO	un	766442	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	8634	TGCP	MPO	un	776972	-0.0236	0.0000	0.0000	-0.0140	0.0000	0.0000	-0.0140	0.0000	0.0000
22540000	8823	TGCP	MPO	un	793982	0.7205	0.0000	0.0000	0.6825	0.0000	0.0000	0.6823	0.0000	0.0000
22540000	8842	TGCP	MPO	un	795692	0.9114	0.0000	0.0000	0.9096	0.0000	0.0000	0.9096	0.0000	0.0000
22540000	8889	TGCP	MPO	un	799922	0.0530	0.0000	0.0000	0.0039	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	8974	TGCP	MPO	un	807572	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	9026	TGCP	MPO	un	812252	0.4486	0.0000	0.0000	0.2988	0.0000	0.0000	0.2996	0.0000	0.0000
22540000	9078	TGCP	MPO	un	816932	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	9081	TGCP	MPO	un	817202	0.2178	0.0000	0.0000	0.0961	0.0000	0.0000	0.0957	0.0000	0.0000
22540000	9097	TGCP	MPO	un	818642	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	9143	TGCP	MPO	un	822782	0.1211	0.0000	0.0000	0.0461	0.0000	0.0000	0.0455	0.0000	0.0000
22540000	9151	TGCP	MPO	un	823502	-0.0182	0.0000	0.0000	-0.0092	0.0000	0.0000	-0.0091	0.0000	0.0000
22540000	9280	TGCP	MPO	un	835112	0.2878	0.0000	0.0000	0.1081	0.0000	0.0000	0.1078	0.0000	0.0000
22540000	9294	TGCP	MPO	un	836372	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	9321	TGCP	MPO	un	838802	0.3054	0.0000	0.0000	0.2790	0.0000	0.0000	0.2792	0.0000	0.0000
22540000	9433	TGCP	MPO	un	848882	0.1220	0.0000	0.0000	0.0199	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	9533	TGCP	MPO	un	857882	0.4329	0.0000	0.0000	0.2380	0.0000	0.0000	0.2372	0.0000	0.0000
22540000	9606	TGCP	MPO	un	864452	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	9628	TGCP	MPO	un	866432	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	9676	TGCP	MPO	un	870752	0.3606	0.0000	0.0000	0.1995	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	9680	TGCP	MPO	un	871112	0.0751	0.0000	0.0000	0.0094	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	9714	TGCP	MPO	un	874172	0.0375	0.0000	0.0000	0.0051	0.0000	0.0000	0.0051	0.0000	0.0000
22540000	9739	TGCP	MPO	un	876422	0.9029	0.0000	0.0000	0.9007	0.0000	0.0000	0.9007	0.0000	0.0000
22540000	9896	TGCP	MPO	un	890552	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	9916	TGCP	MPO	un	892352	0.6919	0.0000	0.0000	0.6904	0.0000	0.0000	0.6903	0.0000	0.0000
22540000	9963	TGCP	MPO	un	896582	-0.0183	0.0000	0.0000	-0.0187	0.0000	0.0000	-0.0187	0.0000	0.0000
22540000	9991	TGCP	MPO	un	899102	0.1163	0.0000	0.0000	0.0180	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	10008	TGCP	MPO	un	900632	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	10020	TGCP	MPO	un	901712	0.1702	0.0000	0.0000	0.0323	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	10153	TGCP	MPO	un	913682	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	10158	TGCP	MPO	un	914132	0.0178	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	10165	TGCP	MPO	un	914762	0.4651	0.0000	0.0000	0.2981	0.0000	0.0000	0.2981	0.0000	0.0000
22540000	10183	TGCP	MPO	un	916382	0.1446	0.0000	0.0000	0.1431	0.0000	0.0000	0.1430	0.0000	0.0000
22540000	10192	TGCP	MPO	un	917192	0.0690	0.0000	0.0000	0.0204	0.0000	0.0000	0.0209	0.0000	0.0000
22540000	10248	TGCP	MPO	un	922232	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	10308	TGCP	MPO	un	927632	0.3404	0.0000	0.0000	0.1573	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	10326	TGCP	MPO	un	929252	0.3532	0.0000	0.0000	0.3443	0.0000	0.0000	0.3447	0.0000	0.0000
22540000	10334	TGCP	MPO	un	929972	0.2715	0.0000	0.0000	0.0953	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	10354	TGCP	MPO	un	931772	0.5854	0.0000	0.0000	0.4626	0.0000	0.0000	0.4626	0.0000	0.0000
22540000	10371	TGCP	MPO	un	933302	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	10432	TGCP	MPO	un	938792	0.0758	0.0000	0.0000	0.0077	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	10442	TGCP	MPO	un	939692	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	10599	TGCP	MPO	un	953822	0.3573	0.0000	0.0000	0.3539	0.0000	0.0000	0.3537	0.0000	0.0000
22540000	10655	TGCP	MPO	un	958862	0.2086	0.0000	0.0000	0.0593	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	10662	TGCP	MPO	un	959492	0.4135	0.0000	0.0000	0.2456	0.0000	0.0000	0.2446	0.0000	0.0000
22540000	10665	TGCP	MPO	un	959762	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	10740	TGCP	MPO	un	966512	0.5362	0.0000	0.0000	0.4150	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	10857	TGCP	MPO	un	977042	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	10902	TGCP	MPO	un	981092	0.1659	0.0000	0.0000	0.1598	0.0000	0.0000	0.1596	0.0000	0.0000
22540000	10927	TGCP	MPO	un	983342	0.1244	0.0000	0.0000	0.0676	0.0000	0.0000	0.0676	0.0000	0.0000
22540000	10950	TGCP	MPO	un	985412	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	10989	TGCP	MPO	un	988922	0.0869	0.0000	0.0000	0.0198	0.0000	0.0000	0.0202	0.0000	0.0000
22540000	10998	TGCP	MPO	un	989732	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	11033	TGCP	MPO	un	992882	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	11053	TGCP	MPO	un	994682	0.3254	0.0000	0.0000	0.2089	0.0000	0.0000	0.2094	0.0000	0.0000
22540000	11101	TGCP	MPO	un	999002	0.6132	0.0000	0.0000	0.5262	0.0000	0.0000	0.5261	0.0000	0.0000
22540000	11141	TGCP	MPO	un	1002602	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	11168	TGCP	MPO	un	1005032	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	11198	TGCP	MPO	un	1007732	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	11208	TGCP	MPO	un	1008632	0.8883	0.0000	0.0000	0.8733	0.0000	0.0000	0.8733	0.0000	0.0000
22540000	11220	TGCP	MPO	un	1009712	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	11233	TGCP	MPO	un	1010882	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	11314	TGCP	MPO	un	1018172	0.3532	0.0000	0.0000	0.1600	0.0000	0.0000	0.1595	0.0000	0.0000
22540000	11371	TGCP	MPO	un	1023302	0.4083	0.0000	0.0000	0.2105	0.0000	0.0000	0.2097	0.0000	0.0000
22540000	11378	TGCP	MPO	un	1023932	0.3311	0.0000	0.0000	0.1444	0.0000	0.0000	0.1441	0.0000	0.0000
22540000	11391	TGCP	MPO	un	1025102	-0.0103	0.0000	0.0000	-0.0007	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	11433	TGCP	MPO	un	1028882	0.5719	0.0000	0.0000	0.5498	0.0000	0.0000	0.5502	0.0000	0.0000
22540000	11441	TGCP	MPO	un	1029602	0.4135	0.0000	0.0000	0.2456	0.0000	0.0000	0.2446	0.0000	0.0000
22540000	11445	TGCP	MPO	un	1029962	0.2207	0.0000	0.0000	0.0717	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	11493	TGCP	MPO	un	1034282	0.9132	0.0000	0.0000	0.9096	0.0000	0.0000	0.9096	0.0000	0.0000
22540000	11557	TGCP	MPO	un	1040042	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	11566	TGCP	MPO	un	1040852	0.1092	0.0000	0.0000	0.0147	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	11605	TGCP	MPO	un	1044362	0.2252	0.0000	0.0000	0.0719	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	11662	TGCP	MPO	un	1049492	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	11689	TGCP	MPO	un	1051922	0.0836	0.0000	0.0000	0.0645	0.0000	0.0000	0.0640	0.0000	0.0000
22540000	11712	TGCP	MPO	un	1053992	0.1065	0.0000	0.0000	0.0134	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	11717	TGCP	MPO	un	1054442	0.0398	0.0000	0.0000	0.0080	0.0000	0.0000	0.0077	0.0000	0.0000
22540000	11768	TGCP	MPO	un	1059032	0.8414	0.0000	0.0000	0.8247	0.0000	0.0000	0.8247	0.0000	0.0000
22540000	11800	TGCP	MPO	un	1061912	-0.0210	0.0000	0.0000	-0.0122	0.0000	0.0000	-0.0122	0.0000	0.0000
22540000	11871	TGCP	MPO	un	1068302	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	11965	TGCP	MPO	un	1076762	0.0424	0.0000	0.0000	0.0032	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	12046	TGCP	MPO	un	1084052	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	12207	TGCP	MPO	un	1098542	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	12236	TGCP	MPO	un	1101152	0.1465	0.0000	0.0000	0.0260	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	12317	TGCP	MPO	un	1108442	0.1351	0.0000	0.0000	0.0282	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	12343	TGCP	MPO	un	1110782	0.6170	0.0000	0.0000	0.5070	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	12347	TGCP	MPO	un	1111142	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	12403	TGCP	MPO	un	1116182	0.5068	0.0000	0.0000	0.4299	0.0000	0.0000	0.4302	0.0000	0.0000
22540000	12438	TGCP	MPO	un	1119332	0.1796	0.0000	0.0000	0.0474	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	12447	TGCP	MPO	un	1120142	0.0193	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	12467	TGCP	MPO	un	1121942	0.3137	0.0000	0.0000	0.1293	0.0000	0.0000	0.1290	0.0000	0.0000
22540000	12610	TGCP	MPO	un	1134812	0.8454	0.0000	0.0000	0.8329	0.0000	0.0000	0.8329	0.0000	0.0000
22540000	12637	TGCP	MPO	un	1137242	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	12660	TGCP	MPO	un	1139312	0.0092	0.0000	0.0000	0.0091	0.0000	0.0000	0.0090	0.0000	0.0000
22540000	12686	TGCP	MPO	un	1141652	0.1329	0.0000	0.0000	0.0401	0.0000	0.0000	0.0407	0.0000	0.0000
22540000	13470	TGCP	MPO	un	1212212	0.0451	0.0000	0.0000	0.0433	0.0000	0.0000	0.0434	0.0000	0.0000
22540000	14506	TGCP	MPO	un	1305452	-0.0053	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0037	0.0000	0.0000
22540000	17045	TGCP	MPO	un	1533962	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	17050	TGCP	MPO	un	1534412	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	21320	TGCP	MPO	un	1918712	-0.0145	0.0000	0.0000	-0.0021	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	21664	TGCP	MPO	un	1949672	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	21936	TGCP	MPO	un	1974152	0.8473	0.0000	0.0000	0.8247	0.0000	0.0000	0.8247	0.0000	0.0000
22540000	22092	TGCP	MPO	un	1988192	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	22335	TGCP	MPO	un	2010062	0.0379	0.0000	0.0000	0.0173	0.0000	0.0000	0.0170	0.0000	0.0000
22540000	24334	TGCP	MPO	un	2189972	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	24363	TGCP	MPO	un	2192582	0.9537	0.0000	0.0000	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000
22540000	24559	TGCP	MPO	un	2210222	0.0648	0.0000	0.0000	0.0067	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	25137	TGCP	MPO	un	2262242	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	25357	TGCP	MPO	un	2282042	-0.0221	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	25383	TGCP	MPO	un	2284382	0.3163	0.0000	0.0000	0.1311	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	25490	TGCP	MPO	un	2294012	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	25676	TGCP	MPO	un	2310752	0.2459	0.0000	0.0000	0.1667	0.0000	0.0000	0.1669	0.0000	0.0000
22540000	25827	TGCP	MPO	un	2324342	0.4871	0.0000	0.0000	0.2956	0.0000	0.0000	0.2946	0.0000	0.0000
22540000	25828	TGCP	MPO	un	2324432	0.8889	0.0000	0.0000	0.8794	0.0000	0.0000	0.8794	0.0000	0.0000
22540000	25830	TGCP	MPO	un	2324612	0.1831	0.0000	0.0000	0.0392	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	25965	TGCP	MPO	un	2336762	0.3154	0.0000	0.0000	0.2191	0.0000	0.0000	0.2182	0.0000	0.0000
22540000	25981	TGCP	MPO	un	2338202	-0.0189	0.0000	0.0000	-0.0191	0.0000	0.0000	-0.0190	0.0000	0.0000
22540000	26311	TGCP	MPO	un	2367902	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	26380	TGCP	MPO	un	2374112	0.1658	0.0000	0.0000	0.0408	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	26382	TGCP	MPO	un	2374292	0.1347	0.0000	0.0000	0.0987	0.0000	0.0000	0.0983	0.0000	0.0000
22540000	26423	TGCP	MPO	un	2377982	0.0751	0.0000	0.0000	0.0094	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	26475	TGCP	MPO	un	2382662	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	27016	TGCP	MPO	un	2431352	0.6928	0.0000	0.0000	0.6301	0.0000	0.0000	0.6303	0.0000	0.0000
22540000	27514	TGCP	MPO	un	2476172	0.4412	0.0000	0.0000	0.2741	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	27538	TGCP	MPO	un	2478332	0.5319	0.0000	0.0000	0.3860	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	27749	TGCP	MPO	un	2497322	0.5719	0.0000	0.0000	0.5498	0.0000	0.0000	0.5502	0.0000	0.0000
22540000	27900	TGCP	MPO	un	2510912	0.2517	0.0000	0.0000	0.0943	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	28027	TGCP	MPO	un	2522342	0.3606	0.0000	0.0000	0.1995	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	28197	TGCP	MPO	un	2537642	0.1538	0.0000	0.0000	0.0316	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	28509	TGCP	MPO	un	2565722	0.4355	0.0000	0.0000	0.2739	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	28866	TGCP	MPO	un	2597852	0.2954	0.0000	0.0000	0.1835	0.0000	0.0000	0.1842	0.0000	0.0000
22540000	28977	TGCP	MPO	un	2607842	0.1065	0.0000	0.0000	0.0134	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	29210	TGCP	MPO	un	2628812	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	29693	TGCP	MPO	un	2672282	0.2365	0.0000	0.0000	0.0856	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	29716	TGCP	MPO	un	2674352	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	29719	TGCP	MPO	un	2674622	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	29737	TGCP	MPO	un	2676242	0.2840	0.0000	0.0000	0.0976	0.0000	0.0000	0.0969	0.0000	0.0000
22540000	29778	TGCP	MPO	un	2679932	0.0618	0.0000	0.0000	0.0564	0.0000	0.0000	0.0567	0.0000	0.0000
22540000	29819	TGCP	MPO	un	2683622	0.0488	0.0000	0.0000	0.0037	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	29821	TGCP	MPO	un	2683802	0.4274	0.0000	0.0000	0.4240	0.0000	0.0000	0.4238	0.0000	0.0000
22540000	29826	TGCP	MPO	un	2684252	0.3037	0.0000	0.0000	0.3084	0.0000	0.0000	0.3084	0.0000	0.0000
22540000	29832	TGCP	MPO	un	2684792	0.2086	0.0000	0.0000	0.0593	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	29876	TGCP	MPO	un	2688752	0.6937	0.0000	0.0000	0.6117	0.0000	0.0000	0.6116	0.0000	0.0000
22540000	29893	TGCP	MPO	un	2690282	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	30002	TGCP	MPO	un	2700092	0.1658	0.0000	0.0000	0.0408	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	30595	TGCP	MPO	un	2753462	0.5088	0.0000	0.0000	0.3851	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	30625	TGCP	MPO	un	2756162	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	30651	TGCP	MPO	un	2758502	0.0644	0.0000	0.0000	0.0062	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	30807	TGCP	MPO	un	2772542	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	30849	TGCP	MPO	un	2776322	0.1973	0.0000	0.0000	0.0437	0.0000	0.0000	0.0429	0.0000	0.0000
22540000	30997	TGCP	MPO	un	2789642	0.3091	0.0000	0.0000	0.1167	0.0000	0.0000	0.1160	0.0000	0.0000
22540000	31227	TGCP	MPO	un	2810342	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	31286	TGCP	MPO	un	2815652	0.5893	0.0000	0.0000	0.5639	0.0000	0.0000	0.5638	0.0000	0.0000
22540000	31411	TGCP	MPO	un	2826902	0.0758	0.0000	0.0000	0.0077	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	31461	TGCP	MPO	un	2831402	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	31519	TGCP	MPO	un	2836622	0.1060	0.0000	0.0000	0.0948	0.0000	0.0000	0.0944	0.0000	0.0000
22540000	31599	TGCP	MPO	un	2843822	0.1100	0.0000	0.0000	0.0321	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	31727	TGCP	MPO	un	2855342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	31982	TGCP	MPO	un	2878292	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	32028	TGCP	MPO	un	2882432	0.5420	0.0000	0.0000	0.4153	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	32038	TGCP	MPO	un	2883332	0.0036	0.0000	0.0000	0.0005	0.0000	0.0000	0.0003	0.0000	0.0000
22540000	32068	TGCP	MPO	un	2886032	0.3045	0.0000	0.0000	0.1089	0.0000	0.0000	0.1078	0.0000	0.0000
22540000	32168	TGCP	MPO	un	2895032	0.1332	0.0000	0.0000	0.1309	0.0000	0.0000	0.1309	0.0000	0.0000
22540000	32200	TGCP	MPO	un	2897912	0.0488	0.0000	0.0000	0.0037	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	32458	TGCP	MPO	un	2921132	0.1941	0.0000	0.0000	0.0889	0.0000	0.0000	0.0893	0.0000	0.0000
22540000	32754	TGCP	MPO	un	2947772	0.5793	0.0000	0.0000	0.4757	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	32785	TGCP	MPO	un	2950562	0.2326	0.0000	0.0000	0.0719	0.0000	0.0000	0.0719	0.0000	0.0000
22540000	32824	TGCP	MPO	un	2954072	0.0024	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	32908	TGCP	MPO	un	2961632	0.1930	0.0000	0.0000	0.0436	0.0000	0.0000	0.0429	0.0000	0.0000
