# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	38534	STT	MPO	un	3467972	0.0336	0.0000	0.0000	0.0092	0.0000	0.0000	0.0092	0.0000	0.0000
22540000	38603	STT	MPO	un	3474182	0.0396	0.0000	0.0000	0.0381	0.0000	0.0000	0.0381	0.0000	0.0000
22540000	38721	STT	MPO	un	3484802	0.1086	0.0000	0.0000	0.1049	0.0000	0.0000	0.1046	0.0000	0.0000
22540000	38764	STT	MPO	un	3488672	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	38804	STT	MPO	un	3492272	0.0902	0.0000	0.0000	0.0117	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	38889	STT	MPO	un	3499922	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	38943	STT	MPO	un	3504782	0.0091	0.0000	0.0000	0.0049	0.0000	0.0000	0.0050	0.0000	0.0000
22540000	38956	STT	MPO	un	3505952	0.0234	0.0000	0.0000	0.0198	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	39010	STT	MPO	un	3510812	-0.0084	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	39205	STT	MPO	un	3528362	0.3020	0.0000	0.0000	0.2557	0.0000	0.0000	0.2558	0.0000	0.0000
22540000	39370	STT	MPO	un	3543212	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	39394	STT	MPO	un	3545372	0.1680	0.0000	0.0000	0.1166	0.0000	0.0000	0.1168	0.0000	0.0000
22540000	39418	STT	MPO	un	3547532	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	39438	STT	MPO	un	3549332	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	39939	STT	MPO	un	3594422	-0.0233	0.0000	0.0000	-0.0223	0.0000	0.0000	-0.0223	0.0000	0.0000
22540000	40128	STT	MPO	un	3611432	0.0174	0.0000	0.0000	0.0022	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	40133	STT	MPO	un	3611882	-0.0218	0.0000	0.0000	-0.0027	0.0000	0.0000	-0.0026	0.0000	0.0000
22540000	40318	STT	MPO	un	3628532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	40333	STT	MPO	un	3629882	-0.0138	0.0000	0.0000	-0.0030	0.0000	0.0000	-0.0029	0.0000	0.0000
22540000	40445	STT	MPO	un	3639962	0.2352	0.0000	0.0000	0.1278	0.0000	0.0000	0.1271	0.0000	0.0000
22540000	40582	STT	MPO	un	3652292	0.1282	0.0000	0.0000	0.0221	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	40701	STT	MPO	un	3663002	0.2097	0.0000	0.0000	0.1815	0.0000	0.0000	0.1814	0.0000	0.0000
22540000	40713	STT	MPO	un	3664082	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	40726	STT	MPO	un	3665252	0.2101	0.0000	0.0000	0.0565	0.0000	0.0000	0.0562	0.0000	0.0000
22540000	40746	STT	MPO	un	3667052	-0.0102	0.0000	0.0000	-0.0025	0.0000	0.0000	-0.0026	0.0000	0.0000
22540000	40853	STT	MPO	un	3676682	-0.0210	0.0000	0.0000	-0.0213	0.0000	0.0000	-0.0213	0.0000	0.0000
22540000	41083	STT	MPO	un	3697382	0.0343	0.0000	0.0000	0.0249	0.0000	0.0000	0.0252	0.0000	0.0000
22540000	41150	STT	MPO	un	3703412	0.0275	0.0000	0.0000	0.0014	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	41316	STT	MPO	un	3718352	0.2789	0.0000	0.0000	0.1589	0.0000	0.0000	0.1591	0.0000	0.0000
22540000	41417	STT	MPO	un	3727442	-0.0160	0.0000	0.0000	-0.0159	0.0000	0.0000	-0.0160	0.0000	0.0000
22540000	41441	STT	MPO	un	3729602	0.0340	0.0000	0.0000	0.0109	0.0000	0.0000	0.0104	0.0000	0.0000
22540000	41488	STT	MPO	un	3733832	0.0292	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	41987	STT	MPO	un	3778742	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	42278	STT	MPO	un	3804932	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	42388	STT	MPO	un	3814832	0.0244	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	42456	STT	MPO	un	3820952	-0.0249	0.0000	0.0000	-0.0039	0.0000	0.0000	-0.0039	0.0000	0.0000
22540000	42516	STT	MPO	un	3826352	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	42660	STT	MPO	un	3839312	0.0621	0.0000	0.0000	0.0061	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	42697	STT	MPO	un	3842642	0.0558	0.0000	0.0000	0.0482	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	42791	STT	MPO	un	3851102	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	42818	STT	MPO	un	3853532	0.1525	0.0000	0.0000	0.0983	0.0000	0.0000	0.0982	0.0000	0.0000
22540000	42872	STT	MPO	un	3858392	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	43055	STT	MPO	un	3874862	0.0178	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	43087	STT	MPO	un	3877742	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	43234	STT	MPO	un	3890972	0.0643	0.0000	0.0000	0.0393	0.0000	0.0000	0.0399	0.0000	0.0000
22540000	43406	STT	MPO	un	3906452	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	43538	STT	MPO	un	3918332	-0.0146	0.0000	0.0000	-0.0104	0.0000	0.0000	-0.0104	0.0000	0.0000
22540000	43562	STT	MPO	un	3920492	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	43626	STT	MPO	un	3926252	0.2109	0.0000	0.0000	0.2114	0.0000	0.0000	0.2114	0.0000	0.0000
22540000	43680	STT	MPO	un	3931112	0.0129	0.0000	0.0000	0.0092	0.0000	0.0000	0.0095	0.0000	0.0000
22540000	44014	STT	MPO	un	3961172	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	44120	STT	MPO	un	3970712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	44162	STT	MPO	un	3974492	0.1654	0.0000	0.0000	0.0532	0.0000	0.0000	0.0534	0.0000	0.0000
22540000	44224	STT	MPO	un	3980072	0.0244	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	44312	STT	MPO	un	3987992	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	44313	STT	MPO	un	3988082	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	44399	STT	MPO	un	3995822	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	44440	STT	MPO	un	3999512	0.0579	0.0000	0.0000	0.0214	0.0000	0.0000	0.0214	0.0000	0.0000
22540000	44441	STT	MPO	un	3999602	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	44507	STT	MPO	un	4005542	-0.0003	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	44516	STT	MPO	un	4006352	0.5133	0.0000	0.0000	0.5177	0.0000	0.0000	0.5177	0.0000	0.0000
22540000	44621	STT	MPO	un	4015802	0.1735	0.0000	0.0000	0.0747	0.0000	0.0000	0.0749	0.0000	0.0000
22540000	45169	STT	MPO	un	4065122	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	45185	STT	MPO	un	4066562	0.0110	0.0000	0.0000	0.0018	0.0000	0.0000	0.0017	0.0000	0.0000
22540000	45287	STT	MPO	un	4075742	-0.0031	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	45730	STT	MPO	un	4115612	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	45733	STT	MPO	un	4115882	0.1679	0.0000	0.0000	0.1098	0.0000	0.0000	0.1092	0.0000	0.0000
22540000	45890	STT	MPO	un	4130012	0.2041	0.0000	0.0000	0.0509	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	46111	STT	MPO	un	4149902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	46270	STT	MPO	un	4164212	0.2628	0.0000	0.0000	0.1293	0.0000	0.0000	0.1286	0.0000	0.0000
22540000	46753	STT	MPO	un	4207682	0.0178	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	46852	STT	MPO	un	4216592	0.2767	0.0000	0.0000	0.2739	0.0000	0.0000	0.2737	0.0000	0.0000
22540000	46907	STT	MPO	un	4221542	0.0320	0.0000	0.0000	0.0318	0.0000	0.0000	0.0318	0.0000	0.0000
22540000	46984	STT	MPO	un	4228472	0.0024	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	47204	STT	MPO	un	4248272	-0.0130	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	47235	STT	MPO	un	4251062	-0.0236	0.0000	0.0000	-0.0089	0.0000	0.0000	-0.0089	0.0000	0.0000
22540000	47283	STT	MPO	un	4255382	0.0582	0.0000	0.0000	0.0044	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	47346	STT	MPO	un	4261052	-0.0202	0.0000	0.0000	-0.0065	0.0000	0.0000	-0.0065	0.0000	0.0000
22540000	47406	STT	MPO	un	4266452	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	47555	STT	MPO	un	4279862	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	47557	STT	MPO	un	4280042	-0.0215	0.0000	0.0000	-0.0140	0.0000	0.0000	-0.0140	0.0000	0.0000
22540000	47563	STT	MPO	un	4280582	-0.0161	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	47589	STT	MPO	un	4282922	-0.0222	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	47702	STT	MPO	un	4293092	-0.0181	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	47721	STT	MPO	un	4294802	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	47867	STT	MPO	un	4307942	0.2439	0.0000	0.0000	0.0797	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	47887	STT	MPO	un	4309742	-0.0155	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0059	0.0000	0.0000
22540000	47935	STT	MPO	un	4314062	0.3224	0.0000	0.0000	0.2942	0.0000	0.0000	0.2941	0.0000	0.0000
22540000	48044	STT	MPO	un	4323872	-0.0205	0.0000	0.0000	-0.0128	0.0000	0.0000	-0.0129	0.0000	0.0000
22540000	48049	STT	MPO	un	4324322	0.0334	0.0000	0.0000	0.0324	0.0000	0.0000	0.0325	0.0000	0.0000
22540000	48142	STT	MPO	un	4332692	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	48456	STT	MPO	un	4360952	0.0585	0.0000	0.0000	0.0535	0.0000	0.0000	0.0536	0.0000	0.0000
22540000	48468	STT	MPO	un	4362032	0.0976	0.0000	0.0000	0.0862	0.0000	0.0000	0.0865	0.0000	0.0000
22540000	48590	STT	MPO	un	4373012	0.0826	0.0000	0.0000	0.0087	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	48630	STT	MPO	un	4376612	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	48714	STT	MPO	un	4384172	0.0758	0.0000	0.0000	0.0077	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	48715	STT	MPO	un	4384262	-0.0081	0.0000	0.0000	-0.0037	0.0000	0.0000	-0.0037	0.0000	0.0000
22540000	48733	STT	MPO	un	4385882	-0.0216	0.0000	0.0000	-0.0086	0.0000	0.0000	-0.0086	0.0000	0.0000
22540000	48770	STT	MPO	un	4389212	0.1220	0.0000	0.0000	0.0199	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	48919	STT	MPO	un	4402622	0.1097	0.0000	0.0000	0.0177	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	49049	STT	MPO	un	4414322	-0.0164	0.0000	0.0000	-0.0027	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	49115	STT	MPO	un	4420262	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	49158	STT	MPO	un	4424132	0.0509	0.0000	0.0000	0.0038	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	49179	STT	MPO	un	4426022	-0.0192	0.0000	0.0000	-0.0103	0.0000	0.0000	-0.0102	0.0000	0.0000
22540000	49324	STT	MPO	un	4439072	-0.0012	0.0000	0.0000	-0.0001	0.0000	0.0000	-0.0001	0.0000	0.0000
22540000	49343	STT	MPO	un	4440782	0.4324	0.0000	0.0000	0.4344	0.0000	0.0000	0.4345	0.0000	0.0000
22540000	49356	STT	MPO	un	4441952	0.4012	0.0000	0.0000	0.2151	0.0000	0.0000	0.2149	0.0000	0.0000
22540000	49366	STT	MPO	un	4442852	-0.0223	0.0000	0.0000	-0.0042	0.0000	0.0000	-0.0041	0.0000	0.0000
22540000	49467	STT	MPO	un	4451942	0.0007	0.0000	0.0000	0.0007	0.0000	0.0000	0.0007	0.0000	0.0000
22540000	49576	STT	MPO	un	4461752	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	49587	STT	MPO	un	4462742	0.1895	0.0000	0.0000	0.0895	0.0000	0.0000	0.0900	0.0000	0.0000
22540000	49688	STT	MPO	un	4471832	0.0024	0.0000	0.0000	0.0018	0.0000	0.0000	0.0019	0.0000	0.0000
22540000	49708	STT	MPO	un	4473632	0.0024	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	49805	STT	MPO	un	4482362	0.0084	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	49881	STT	MPO	un	4489202	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	49899	STT	MPO	un	4490822	0.3830	0.0000	0.0000	0.2006	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	49923	STT	MPO	un	4492982	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	50177	STT	MPO	un	4515842	0.2109	0.0000	0.0000	0.2114	0.0000	0.0000	0.2114	0.0000	0.0000
22540000	50457	STT	MPO	un	4541042	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	50462	STT	MPO	un	4541492	0.0073	0.0000	0.0000	0.0026	0.0000	0.0000	0.0026	0.0000	0.0000
22540000	50597	STT	MPO	un	4553642	0.0502	0.0000	0.0000	0.0477	0.0000	0.0000	0.0477	0.0000	0.0000
22540000	50599	STT	MPO	un	4553822	0.1667	0.0000	0.0000	0.0351	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	50625	STT	MPO	un	4556162	-0.0171	0.0000	0.0000	-0.0141	0.0000	0.0000	-0.0141	0.0000	0.0000
22540000	50680	STT	MPO	un	4561112	-0.0194	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	50721	STT	MPO	un	4564802	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	50867	STT	MPO	un	4577942	0.0869	0.0000	0.0000	0.0198	0.0000	0.0000	0.0202	0.0000	0.0000
22540000	50872	STT	MPO	un	4578392	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	50885	STT	MPO	un	4579562	0.2132	0.0000	0.0000	0.0648	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	50947	STT	MPO	un	4585142	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	51000	STT	MPO	un	4589912	0.0160	0.0000	0.0000	0.0037	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	51275	STT	MPO	un	4614662	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	51549	STT	MPO	un	4639322	0.1060	0.0000	0.0000	0.1064	0.0000	0.0000	0.1065	0.0000	0.0000
22540000	51681	STT	MPO	un	4651202	0.0449	0.0000	0.0000	0.0215	0.0000	0.0000	0.0215	0.0000	0.0000
22540000	51693	STT	MPO	un	4652282	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	51720	STT	MPO	un	4654712	-0.0222	0.0000	0.0000	-0.0112	0.0000	0.0000	-0.0112	0.0000	0.0000
22540000	51795	STT	MPO	un	4661462	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	51938	STT	MPO	un	4674332	0.1414	0.0000	0.0000	0.1231	0.0000	0.0000	0.1228	0.0000	0.0000
22540000	51971	STT	MPO	un	4677302	0.0644	0.0000	0.0000	0.0062	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	51988	STT	MPO	un	4678832	-0.0051	0.0000	0.0000	-0.0026	0.0000	0.0000	-0.0027	0.0000	0.0000
22540000	52007	STT	MPO	un	4680542	-0.0216	0.0000	0.0000	-0.0062	0.0000	0.0000	-0.0062	0.0000	0.0000
22540000	52034	STT	MPO	un	4682972	0.1229	0.0000	0.0000	0.0975	0.0000	0.0000	0.0973	0.0000	0.0000
22540000	52049	STT	MPO	un	4684322	0.1197	0.0000	0.0000	0.1195	0.0000	0.0000	0.1195	0.0000	0.0000
22540000	52261	STT	MPO	un	4703402	-0.0133	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0061	0.0000	0.0000
22540000	52432	STT	MPO	un	4718792	0.0707	0.0000	0.0000	0.0283	0.0000	0.0000	0.0281	0.0000	0.0000
22540000	52559	STT	MPO	un	4730222	-0.0243	0.0000	0.0000	-0.0012	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	52679	STT	MPO	un	4741022	0.0120	0.0000	0.0000	0.0082	0.0000	0.0000	0.0082	0.0000	0.0000
22540000	52752	STT	MPO	un	4747592	0.0732	0.0000	0.0000	0.0076	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	52761	STT	MPO	un	4748402	0.0043	0.0000	0.0000	0.0018	0.0000	0.0000	0.0018	0.0000	0.0000
22540000	52798	STT	MPO	un	4751732	0.0615	0.0000	0.0000	0.0284	0.0000	0.0000	0.0285	0.0000	0.0000
22540000	52821	STT	MPO	un	4753802	0.0363	0.0000	0.0000	0.0360	0.0000	0.0000	0.0360	0.0000	0.0000
22540000	52882	STT	MPO	un	4759292	0.3333	0.0000	0.0000	0.2773	0.0000	0.0000	0.2773	0.0000	0.0000
22540000	52930	STT	MPO	un	4763612	0.0509	0.0000	0.0000	0.0038	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	52956	STT	MPO	un	4765952	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	53082	STT	MPO	un	4777292	0.0292	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	53124	STT	MPO	un	4781072	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	53167	STT	MPO	un	4784942	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	53201	STT	MPO	un	4788002	0.0242	0.0000	0.0000	0.0246	0.0000	0.0000	0.0246	0.0000	0.0000
22540000	53332	STT	MPO	un	4799792	-0.0217	0.0000	0.0000	-0.0043	0.0000	0.0000	-0.0044	0.0000	0.0000
22540000	53362	STT	MPO	un	4802492	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	53392	STT	MPO	un	4805192	0.1309	0.0000	0.0000	0.0524	0.0000	0.0000	0.0520	0.0000	0.0000
22540000	53401	STT	MPO	un	4806002	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	53446	STT	MPO	un	4810052	0.3640	0.0000	0.0000	0.3257	0.0000	0.0000	0.3254	0.0000	0.0000
22540000	53518	STT	MPO	un	4816532	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	53634	STT	MPO	un	4826972	0.0445	0.0000	0.0000	0.0033	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	53667	STT	MPO	un	4829942	-0.0162	0.0000	0.0000	-0.0049	0.0000	0.0000	-0.0049	0.0000	0.0000
22540000	53730	STT	MPO	un	4835612	0.5275	0.0000	0.0000	0.4935	0.0000	0.0000	0.4935	0.0000	0.0000
22540000	53807	STT	MPO	un	4842542	0.0873	0.0000	0.0000	0.0115	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	53848	STT	MPO	un	4846232	0.3721	0.0000	0.0000	0.1951	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	54172	STT	MPO	un	4875392	0.0067	0.0000	0.0000	0.0053	0.0000	0.0000	0.0055	0.0000	0.0000
22540000	54230	STT	MPO	un	4880612	-0.0136	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0060	0.0000	0.0000
22540000	54263	STT	MPO	un	4883582	0.0169	0.0000	0.0000	0.0058	0.0000	0.0000	0.0060	0.0000	0.0000
22540000	54275	STT	MPO	un	4884662	0.0093	0.0000	0.0000	0.0024	0.0000	0.0000	0.0025	0.0000	0.0000
22540000	54343	STT	MPO	un	4890782	0.0782	0.0000	0.0000	0.0572	0.0000	0.0000	0.0570	0.0000	0.0000
22540000	54371	STT	MPO	un	4893302	0.1429	0.0000	0.0000	0.0227	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	54433	STT	MPO	un	4898882	0.0511	0.0000	0.0000	0.0086	0.0000	0.0000	0.0088	0.0000	0.0000
22540000	54444	STT	MPO	un	4899872	0.0222	0.0000	0.0000	0.0096	0.0000	0.0000	0.0095	0.0000	0.0000
22540000	54627	STT	MPO	un	4916342	0.0969	0.0000	0.0000	0.0550	0.0000	0.0000	0.0550	0.0000	0.0000
22540000	54721	STT	MPO	un	4924802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	54780	STT	MPO	un	4930112	-0.0057	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0035	0.0000	0.0000
22540000	54806	STT	MPO	un	4932452	-0.0083	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	54833	STT	MPO	un	4934882	0.0598	0.0000	0.0000	0.0207	0.0000	0.0000	0.0210	0.0000	0.0000
22540000	54955	STT	MPO	un	4945862	0.0744	0.0000	0.0000	0.0144	0.0000	0.0000	0.0143	0.0000	0.0000
22540000	55071	STT	MPO	un	4956302	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	55129	STT	MPO	un	4961522	0.0065	0.0000	0.0000	0.0047	0.0000	0.0000	0.0047	0.0000	0.0000
22540000	55257	STT	MPO	un	4973042	0.1051	0.0000	0.0000	0.0161	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	55262	STT	MPO	un	4973492	0.3303	0.0000	0.0000	0.3096	0.0000	0.0000	0.3094	0.0000	0.0000
22540000	55335	STT	MPO	un	4980062	0.1493	0.0000	0.0000	0.0553	0.0000	0.0000	0.0553	0.0000	0.0000
22540000	55345	STT	MPO	un	4980962	-0.0241	0.0000	0.0000	-0.0086	0.0000	0.0000	-0.0086	0.0000	0.0000
22540000	55378	STT	MPO	un	4983932	-0.0222	0.0000	0.0000	-0.0141	0.0000	0.0000	-0.0141	0.0000	0.0000
22540000	55448	STT	MPO	un	4990232	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	55677	STT	MPO	un	5010842	0.0143	0.0000	0.0000	0.0106	0.0000	0.0000	0.0105	0.0000	0.0000
22540000	55785	STT	MPO	un	5020562	-0.0188	0.0000	0.0000	-0.0192	0.0000	0.0000	-0.0192	0.0000	0.0000
22540000	56011	STT	MPO	un	5040902	0.1300	0.0000	0.0000	0.0232	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	56036	STT	MPO	un	5043152	0.1176	0.0000	0.0000	0.1167	0.0000	0.0000	0.1168	0.0000	0.0000
22540000	56235	STT	MPO	un	5061062	-0.0213	0.0000	0.0000	-0.0028	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	56331	STT	MPO	un	5069702	0.2577	0.0000	0.0000	0.2147	0.0000	0.0000	0.2147	0.0000	0.0000
22540000	56379	STT	MPO	un	5074022	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	56511	STT	MPO	un	5085902	0.4183	0.0000	0.0000	0.4242	0.0000	0.0000	0.4243	0.0000	0.0000
22540000	56528	STT	MPO	un	5087432	0.2149	0.0000	0.0000	0.0567	0.0000	0.0000	0.0562	0.0000	0.0000
22540000	56549	STT	MPO	un	5089322	0.0147	0.0000	0.0000	0.0025	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	56629	STT	MPO	un	5096522	0.2292	0.0000	0.0000	0.1438	0.0000	0.0000	0.1435	0.0000	0.0000
22540000	56792	STT	MPO	un	5111192	0.0102	0.0000	0.0000	0.0104	0.0000	0.0000	0.0104	0.0000	0.0000
22540000	56831	STT	MPO	un	5114702	0.1622	0.0000	0.0000	0.0320	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	56835	STT	MPO	un	5115062	0.0290	0.0000	0.0000	0.0216	0.0000	0.0000	0.0216	0.0000	0.0000
22540000	56907	STT	MPO	un	5121542	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	56950	STT	MPO	un	5125412	0.0206	0.0000	0.0000	0.0049	0.0000	0.0000	0.0049	0.0000	0.0000
22540000	57126	STT	MPO	un	5141252	-0.0012	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
